 12/26-14:31	2461.200	2461.800	2460.600	2461.000	           1563	   2460.033	   2459.917	   2459.492	   2460.228	   5800.000	      0.000	      1.000	      0.000	    226.000	   2461.000	     12.976	     -8.396	
 12/26-14:32	2461.000	2461.000	2460.200	2460.800	            800	   2460.100	   2459.967	   2459.492	   2460.236	   5800.000	      0.000	      1.000	      0.000	    227.000	   2460.800	     12.976	     -8.396	
 12/26-14:33	2460.800	2461.000	2460.200	2460.200	            624	   2460.167	   2460.000	   2459.492	   2460.236	   5800.000	      0.000	      1.000	      0.000	    228.000	   2460.200	     12.976	     -8.396	
 12/26-14:34	2460.400	2461.600	2460.200	2461.400	            943	   2460.267	   2460.050	   2459.500	   2460.244	   5800.000	      0.000	      1.000	      0.000	    229.000	   2461.400	     12.976	     -8.396	
 12/26-14:35	2461.400	2462.000	2461.000	2461.200	           1468	   2460.367	   2460.083	   2459.525	   2460.252	   5800.000	      0.000	      1.000	      0.000	    230.000	   2461.200	     12.976	     -8.396	
 12/26-14:36	2461.200	2462.000	2461.200	2461.800	           1183	   2460.433	   2460.100	   2459.558	   2460.252	   5800.000	      0.000	      1.000	      0.000	    231.000	   2461.800	     12.976	     -8.396	
 12/26-14:37	2462.000	2462.200	2461.000	2461.400	           1614	   2460.533	   2460.150	   2459.583	   2460.260	   5800.000	      0.000	      1.000	      0.000	    232.000	   2461.400	     12.976	     -8.396	
 12/26-14:38	2461.200	2461.800	2460.600	2461.600	           1332	   2460.600	   2460.167	   2459.608	   2460.264	   5800.000	      0.000	      1.000	      0.000	    233.000	   2461.600	     12.976	     -8.396	
 12/26-14:39	2461.600	2463.200	2461.400	2462.600	           2660	   2460.700	   2460.233	   2459.642	   2460.272	   5800.000	      0.000	      1.000	      0.000	    234.000	   2462.600	     12.976	     -8.396	
 12/26-14:40	2462.800	2463.000	2461.400	2462.000	           1487	   2460.767	   2460.283	   2459.658	   2460.276	   5800.000	      0.000	      1.000	      0.000	    235.000	   2462.000	     12.976	     -8.396	
 12/26-14:41	2462.000	2462.600	2461.800	2461.800	           1242	   2460.833	   2460.350	   2459.675	   2460.292	   5800.000	      0.000	      1.000	      0.000	    236.000	   2461.800	     12.976	     -8.396	
 12/26-14:42	2462.000	2462.000	2461.200	2461.200	           1150	   2460.867	   2460.367	   2459.692	   2460.292	   5800.000	      0.000	      1.000	      0.000	    237.000	   2461.200	     12.976	     -8.396	
 12/26-14:43	2461.400	2461.800	2461.000	2461.600	           1419	   2460.900	   2460.417	   2459.717	   2460.300	   5800.000	      0.000	      1.000	      0.000	    238.000	   2461.600	     12.976	     -8.396	
 12/26-14:44	2461.800	2463.000	2461.600	2462.800	           1377	   2460.933	   2460.433	   2459.750	   2460.308	   5800.000	      0.000	      1.000	      0.000	    239.000	   2462.800	     12.976	     -8.396	
 12/26-14:45	2462.800	2463.800	2462.000	2463.400	           1753	   2461.067	   2460.483	   2459.800	   2460.324	   5800.000	      0.000	      1.000	      0.000	    240.000	   2463.400	     12.976	     -8.396	
 12/26-14:46	2463.600	2464.600	2463.000	2463.200	           3422	   2461.133	   2460.550	   2459.850	   2460.336	   5800.000	      0.000	      1.000	      0.000	    241.000	   2463.200	     12.976	     -8.396	
 12/26-14:47	2463.200	2463.800	2462.600	2462.600	           1685	   2461.267	   2460.617	   2459.892	   2460.352	   5800.000	      0.000	      1.000	      0.000	    242.000	   2462.600	     12.976	     -8.396	
 12/26-14:48	2462.800	2463.200	2462.400	2462.800	           1019	   2461.300	   2460.633	   2459.925	   2460.368	   5800.000	      0.000	      1.000	      0.000	    243.000	   2462.800	     12.976	     -8.396	
 12/26-14:49	2462.800	2463.200	2461.600	2462.000	           1664	   2461.300	   2460.683	   2459.958	   2460.392	   5800.000	      0.000	      1.000	      0.000	    244.000	   2462.000	     12.976	     -8.396	
 12/26-14:50	2462.000	2462.400	2461.600	2462.000	            917	   2461.333	   2460.700	   2459.992	   2460.408	   5800.000	      0.000	      1.000	      0.000	    245.000	   2462.000	     12.976	     -8.396	
 12/26-14:51	2462.000	2462.800	2461.800	2462.400	           1014	   2461.400	   2460.750	   2460.025	   2460.432	   5800.000	      0.000	      1.000	      0.000	    246.000	   2462.400	     12.976	     -8.396	
 12/26-14:52	2462.400	2463.200	2462.200	2463.000	           1158	   2461.467	   2460.800	   2460.067	   2460.460	   5800.000	      0.000	      1.000	      0.000	    247.000	   2463.000	     12.976	     -8.396	
 12/26-14:53	2463.200	2464.000	2463.000	2463.400	           1713	   2461.567	   2460.800	   2460.092	   2460.496	   5800.000	      0.000	      1.000	      0.000	    248.000	   2463.400	     12.976	     -8.396	
 12/26-14:54	2463.400	2463.800	2462.600	2462.800	           1242	   2461.667	   2460.817	   2460.133	   2460.528	   5800.000	      0.000	      1.000	      0.000	    249.000	   2462.800	     12.976	     -8.396	
 12/26-14:55	2463.000	2463.400	2462.800	2463.000	           1058	   2461.767	   2460.833	   2460.167	   2460.568	   5800.000	      0.000	      1.000	      0.000	    250.000	   2463.000	     12.976	     -8.396	
 12/26-14:56	2462.800	2463.800	2462.800	2463.600	            809	   2461.933	   2460.883	   2460.217	   2460.588	   5800.000	      0.000	      1.000	      0.000	    251.000	   2463.600	     12.976	     -8.396	
 12/26-14:57	2463.600	2464.000	2463.200	2463.800	           1509	   2462.033	   2460.917	   2460.258	   2460.612	   5800.000	      0.000	      1.000	      0.000	    252.000	   2463.800	     12.976	     -8.396	
 12/26-14:58	2464.000	2464.000	2463.000	2463.000	           1381	   2462.133	   2460.983	   2460.300	   2460.636	   5800.000	      0.000	      1.000	      0.000	    253.000	   2463.000	     12.976	     -8.396	
 12/26-14:59	2463.000	2463.400	2463.000	2463.200	           1081	   2462.233	   2461.067	   2460.342	   2460.664	   5800.000	      0.000	      1.000	      0.000	    254.000	   2463.200	     12.976	     -8.396	
 12/26-15:00	2463.400	2464.200	2463.200	2464.200	           1127	   2462.333	   2461.133	   2460.392	   2460.692	   5800.000	      0.000	      1.000	      0.000	    255.000	   2464.200	     12.976	     -8.396	
 12/26-15:01	2464.000	2464.400	2463.200	2463.600	           1164	   2462.400	   2461.217	   2460.433	   2460.716	   5800.000	      0.000	      1.000	      0.000	    256.000	   2463.600	     12.976	     -8.396	
 12/26-15:02	2463.400	2463.600	2462.600	2463.000	           1241	   2462.467	   2461.283	   2460.483	   2460.732	   5800.000	      0.000	      1.000	      0.000	    257.000	   2463.000	     12.976	     -8.396	
 12/26-15:03	2463.000	2464.200	2463.000	2464.200	           1118	   2462.633	   2461.400	   2460.542	   2460.756	   5800.000	      0.000	      1.000	      0.000	    258.000	   2464.200	     12.976	     -8.396	
 12/26-15:04	2464.200	2464.600	2463.800	2464.200	           1577	   2462.733	   2461.500	   2460.600	   2460.772	   5800.000	      0.000	      1.000	      0.000	    259.000	   2464.200	     12.976	     -8.396	
 12/26-15:05	2464.000	2464.200	2463.400	2463.800	            717	   2462.800	   2461.583	   2460.642	   2460.792	   5800.000	      0.000	      1.000	      0.000	    260.000	   2463.800	     12.976	     -8.396	
 12/26-15:06	2463.800	2464.400	2463.400	2464.400	            666	   2462.900	   2461.667	   2460.692	   2460.800	   5800.000	      0.000	      1.000	      0.000	    261.000	   2464.400	     12.976	     -8.396	
 12/26-15:07	2464.400	2464.400	2463.400	2463.600	            578	   2462.967	   2461.750	   2460.742	   2460.816	   5800.000	      0.000	      1.000	      0.000	    262.000	   2463.600	     12.976	     -8.396	
 12/26-15:08	2463.800	2464.400	2463.600	2464.400	            851	   2463.067	   2461.833	   2460.792	   2460.840	   5800.000	      0.000	      1.000	      0.000	    263.000	   2464.400	     12.976	     -8.396	
 12/26-15:09	2464.400	2464.800	2464.000	2464.200	           1228	   2463.100	   2461.900	   2460.842	   2460.856	   5800.000	      0.000	      1.000	      0.000	    264.000	   2464.200	     12.976	     -8.396	
 12/26-15:10	2464.200	2465.400	2464.000	2464.800	           2040	   2463.200	   2461.983	   2460.892	   2460.876	   5800.000	      0.000	      1.000	      0.000	    265.000	   2464.800	     12.976	     -8.396	
 12/26-15:11	2464.800	2465.000	2464.200	2464.400	            978	   2463.267	   2462.050	   2460.925	   2460.888	   5800.000	      0.000	      1.000	      0.000	    266.000	   2464.400	     12.976	     -8.396	
 12/26-15:12	2464.400	2464.600	2463.800	2464.400	           1011	   2463.400	   2462.133	   2460.967	   2460.904	   5800.000	      0.000	      1.000	      0.000	    267.000	   2464.400	     12.976	     -8.396	
 12/26-15:13	2464.400	2464.800	2462.000	2462.400	           3539	   2463.400	   2462.150	   2460.983	   2460.904	   5800.000	      0.000	      1.000	      0.000	    268.000	   2462.400	     12.976	     -8.396	
 12/26-15:14	2462.600	2462.800	2461.200	2461.200	           2391	   2463.367	   2462.150	   2460.983	   2460.904	   5800.000	      0.000	      1.000	      0.000	    269.000	   2461.200	     12.976	     -8.396	
 12/26-15:15	2461.200	2462.000	2460.600	2461.800	           3154	   2463.300	   2462.183	   2461.000	   2460.904	   5800.000	      0.000	      1.000	      0.000	    270.000	   2461.800	     12.976	     -8.396	
 12/27-09:16	2472.000	2473.400	2468.000	2470.200	           5641	   2463.533	   2462.333	   2461.083	   2460.932	      0.000	   5641.000	      0.000	      1.000	      1.000	   2470.200	      9.268	      9.268	
 12/27-09:17	2470.000	2472.000	2469.800	2471.400	           2289	   2463.833	   2462.550	   2461.183	   2460.984	      0.000	   5641.000	      0.000	      1.000	      2.000	   2471.400	     10.416	      9.268	
 12/27-09:18	2471.600	2471.800	2469.200	2470.000	           1656	   2464.100	   2462.700	   2461.258	   2461.032	      0.000	   5641.000	      0.000	      1.000	      3.000	   2470.000	     10.416	      8.968	
 12/27-09:19	2469.800	2471.400	2469.400	2469.600	           1302	   2464.333	   2462.817	   2461.325	   2461.080	      0.000	   5641.000	      0.000	      1.000	      4.000	   2469.600	     10.416	      8.520	
 12/27-09:20	2469.600	2471.400	2469.400	2471.400	           1316	   2464.667	   2463.000	   2461.417	   2461.124	      0.000	   5641.000	      0.000	      1.000	      5.000	   2471.400	     10.416	      8.520	
 12/27-09:21	2471.400	2476.000	2471.400	2476.000	           4954	   2465.100	   2463.250	   2461.550	   2461.180	   4954.000	   5641.000	      1.000	      1.000	      6.000	   2476.000	     14.820	      8.520	
 12/27-09:22	2476.800	2477.200	2474.600	2476.000	           3998	   2465.533	   2463.500	   2461.683	   2461.240	   4954.000	   5641.000	      1.000	      1.000	      7.000	   2476.000	     14.820	      8.520	
 12/27-09:23	2475.800	2478.800	2474.400	2477.400	           3898	   2466.000	   2463.783	   2461.825	   2461.296	   4954.000	   5641.000	      1.000	      1.000	      8.000	   2477.400	     16.104	      8.520	
 12/27-09:24	2477.200	2478.800	2475.800	2478.800	           2264	   2466.533	   2464.100	   2461.975	   2461.364	   4954.000	   5641.000	      1.000	      1.000	      9.000	   2478.800	     17.436	      8.520	
 12/27-09:25	2478.800	2483.200	2478.600	2480.200	           5555	   2467.100	   2464.433	   2462.133	   2461.436	  10509.000	   5641.000	      2.000	      1.000	     10.000	   2480.200	     18.764	      8.520	
 12/27-09:26	2480.000	2481.400	2478.400	2481.400	           2741	   2467.700	   2464.817	   2462.300	   2461.512	  10509.000	   5641.000	      2.000	      1.000	     11.000	   2481.400	     19.888	      8.520	
 12/27-09:27	2482.000	2482.400	2479.200	2480.000	           1871	   2468.267	   2465.150	   2462.467	   2461.580	  10509.000	   5641.000	      2.000	      1.000	     12.000	   2480.000	     19.888	      8.520	
 12/27-09:28	2480.000	2483.400	2480.000	2482.400	           3109	   2468.900	   2465.517	   2462.658	   2461.660	  10509.000	   5641.000	      2.000	      1.000	     13.000	   2482.400	     20.740	      8.520	
 12/27-09:29	2482.800	2483.000	2481.000	2481.400	           1847	   2469.467	   2465.850	   2462.842	   2461.736	  10509.000	   5641.000	      2.000	      1.000	     14.000	   2481.400	     20.740	      8.520	
 12/27-09:30	2481.600	2481.600	2479.800	2481.000	           1982	   2470.033	   2466.183	   2463.025	   2461.812	  10509.000	   5641.000	      2.000	      1.000	     15.000	   2481.000	     20.740	      8.520	
 12/27-09:31	2481.200	2482.800	2479.600	2480.000	           2853	   2470.600	   2466.500	   2463.208	   2461.876	  10509.000	   5641.000	      2.000	      1.000	     16.000	   2480.000	     20.740	      8.520	
 12/27-09:32	2480.600	2481.400	2475.400	2477.600	           3931	   2471.100	   2466.783	   2463.375	   2461.928	  10509.000	   5641.000	      2.000	      1.000	     17.000	   2477.600	     20.740	      8.520	
 12/27-09:33	2477.600	2479.600	2477.600	2478.400	           2251	   2471.533	   2467.083	   2463.542	   2461.988	  10509.000	   5641.000	      2.000	      1.000	     18.000	   2478.400	     20.740	      8.520	
 12/27-09:34	2478.200	2478.600	2476.800	2477.800	           2027	   2472.000	   2467.367	   2463.708	   2462.052	  10509.000	   5641.000	      2.000	      1.000	     19.000	   2477.800	     20.740	      8.520	
 12/27-09:35	2478.000	2480.600	2477.600	2479.000	           2364	   2472.500	   2467.650	   2463.867	   2462.120	  10509.000	   5641.000	      2.000	      1.000	     20.000	   2479.000	     20.740	      8.520	
 12/27-09:36	2479.200	2481.800	2478.000	2480.800	           2856	   2473.067	   2467.983	   2464.042	   2462.192	  10509.000	   5641.000	      2.000	      1.000	     21.000	   2480.800	     20.740	      8.520	
 12/27-09:37	2480.800	2488.400	2480.800	2486.400	           8724	   2473.800	   2468.383	   2464.267	   2462.292	  19233.000	   5641.000	      3.000	      1.000	     22.000	   2486.400	     24.108	      8.520	
 12/27-09:38	2486.200	2495.000	2486.000	2492.200	           9850	   2474.767	   2468.917	   2464.542	   2462.420	  29083.000	   5641.000	      4.000	      1.000	     23.000	   2492.200	     29.780	      8.520	
 12/27-09:39	2492.200	2496.800	2490.800	2493.200	           6877	   2475.733	   2469.417	   2464.825	   2462.548	  35960.000	   5641.000	      5.000	      1.000	     24.000	   2493.200	     30.652	      8.520	
 12/27-09:40	2492.800	2493.600	2490.600	2492.400	           3684	   2476.633	   2469.917	   2465.100	   2462.672	  35960.000	   5641.000	      5.000	      1.000	     25.000	   2492.400	     30.652	      8.520	
 12/27-09:41	2492.200	2493.000	2489.000	2492.200	           3784	   2477.567	   2470.417	   2465.383	   2462.792	  35960.000	   5641.000	      5.000	      1.000	     26.000	   2492.200	     30.652	      8.520	
 12/27-09:42	2492.200	2492.400	2486.000	2488.200	           4536	   2478.367	   2470.883	   2465.625	   2462.904	  35960.000	  10177.000	      5.000	      2.000	     27.000	   2488.200	     30.652	      8.520	
 12/27-09:43	2488.400	2493.800	2488.200	2492.200	           4101	   2479.367	   2471.383	   2465.900	   2463.028	  40061.000	  10177.000	      6.000	      2.000	     28.000	   2492.200	     30.652	      8.520	
 12/27-09:44	2492.400	2495.000	2490.400	2492.000	           5082	   2480.400	   2471.883	   2466.158	   2463.156	  40061.000	  15259.000	      6.000	      3.000	     29.000	   2492.000	     30.652	      8.520	
 12/27-09:45	2492.000	2492.000	2487.800	2489.200	           3480	   2481.300	   2472.300	   2466.392	   2463.276	  40061.000	  15259.000	      6.000	      3.000	     30.000	   2489.200	     30.652	      8.520	
 12/27-09:46	2489.400	2492.200	2488.800	2489.400	           2593	   2481.933	   2472.733	   2466.642	   2463.392	  40061.000	  15259.000	      6.000	      3.000	     31.000	   2489.400	     30.652	      8.520	
